id,lon,lat
4726,19.5669825,51.7674541
4727,19.5669543,51.7652057
4728,19.5669262,51.7629573
4729,19.5668980,51.7607089
4730,19.5668698,51.7584605
4731,19.5668417,51.7562122
4732,19.5668135,51.7539638
4733,19.5667854,51.7517154
4734,19.5667572,51.7494670
4735,19.5667291,51.7472186
4736,19.5667010,51.7449702
4737,19.5666728,51.7427217
4738,19.5666447,51.7404733
4739,19.5666166,51.7382249
4740,19.5665885,51.7359765
4741,19.5665604,51.7337281
4742,19.5665322,51.7314797
4743,19.5665041,51.7292313
4744,19.5664760,51.7269829
4745,19.5664479,51.7247345
4746,19.5664198,51.7224861
4747,19.5663917,51.7202377
4748,19.5663636,51.7179893
4749,19.5663356,51.7157408
4750,19.5663075,51.7134924
4751,19.5662794,51.7112440
4752,19.5662513,51.7089956
4753,19.5662233,51.7067472
4754,19.5661952,51.7044988
4755,19.5707022,51.8135308
4756,19.5706738,51.8112824
4757,19.5706454,51.8090341
4758,19.5706170,51.8067857
4759,19.5705887,51.8045373
4760,19.5705603,51.8022889
4761,19.5705319,51.8000406
4762,19.5705035,51.7977922
4763,19.5704751,51.7955438
4764,19.5704468,51.7932954
4765,19.5704184,51.7910470
4766,19.5703900,51.7887986
4767,19.5703617,51.7865503
4768,19.5703333,51.7843019
4769,19.5703050,51.7820535
4770,19.5702766,51.7798051
4771,19.5702483,51.7775567
4772,19.5702199,51.7753083
4773,19.5701916,51.7730599
4774,19.5701633,51.7708115
4775,19.5701349,51.7685631
4776,19.5701066,51.7663148
4777,19.5700783,51.7640664
4778,19.5700500,51.7618180
4779,19.5700217,51.7595696
4780,19.5699934,51.7573212
4781,19.5699651,51.7550728
4782,19.5699368,51.7528244
4783,19.5699085,51.7505760
4784,19.5698802,51.7483276
4785,19.5698519,51.7460792
4786,19.5698236,51.7438308
4787,19.5697953,51.7415824
4788,19.5697670,51.7393340
4789,19.5697387,51.7370856
4790,19.5697105,51.7348372
4791,19.5696822,51.7325888
4792,19.5696539,51.7303404
4793,19.5696257,51.7280920
4794,19.5695974,51.7258435
4795,19.5695691,51.7235951
4796,19.5695409,51.7213467
4797,19.5695126,51.7190983
4798,19.5694844,51.7168499
4799,19.5694562,51.7146015
4800,19.5694279,51.7123531
4801,19.5693997,51.7101047
4802,19.5693715,51.7078562
4803,19.5693432,51.7056078
4804,19.5693150,51.7033594
4805,19.5738580,51.8146397
4806,19.5738294,51.8123913
4807,19.5738009,51.8101430
4808,19.5737723,51.8078946
4809,19.5737438,51.8056462
4810,19.5737153,51.8033978
4811,19.5736867,51.8011495
4812,19.5736582,51.7989011
4813,19.5736297,51.7966527
4814,19.5736011,51.7944043
4815,19.5735726,51.7921559
4816,19.5735441,51.7899076
4817,19.5735156,51.7876592
4818,19.5734871,51.7854108
4819,19.5734585,51.7831624
4820,19.5734300,51.7809140
4821,19.5734015,51.7786656
4822,19.5733730,51.7764172
4823,19.5733445,51.7741689
4824,19.5733161,51.7719205
4825,19.5732876,51.7696721
4826,19.5732591,51.7674237
4827,19.5732306,51.7651753
4828,19.5732021,51.7629269
4829,19.5731737,51.7606785
4830,19.5731452,51.7584301
4831,19.5731167,51.7561817
4832,19.5730883,51.7539333
4833,19.5730598,51.7516849
4834,19.5730314,51.7494365
4835,19.5730029,51.7471881
4836,19.5729745,51.7449397
4837,19.5729460,51.7426913
4838,19.5729176,51.7404429
4839,19.5728891,51.7381945
4840,19.5728607,51.7359461
4841,19.5728323,51.7336977
4842,19.5728039,51.7314493
4843,19.5727754,51.7292009
4844,19.5727470,51.7269525
4845,19.5727186,51.7247041
4846,19.5726902,51.7224557
4847,19.5726618,51.7202073
4848,19.5726334,51.7179589
4849,19.5726050,51.7157105
4850,19.5725766,51.7134621
4851,19.5725482,51.7112136
4852,19.5725198,51.7089652
4853,19.5724914,51.7067168
4854,19.5724631,51.7044684
4855,19.5770139,51.8157485
4856,19.5769852,51.8135002
4857,19.5769565,51.8112518
4858,19.5769278,51.8090034
4859,19.5768991,51.8067550
4860,19.5768704,51.8045067
4861,19.5768417,51.8022583
4862,19.5768130,51.8000099
4863,19.5767843,51.7977615
4864,19.5767556,51.7955132
4865,19.5767270,51.7932648
4866,19.5766983,51.7910164
4867,19.5766696,51.7887680
4868,19.5766409,51.7865196
4869,19.5766123,51.7842712
4870,19.5765836,51.7820229
4871,19.5765549,51.7797745
4872,19.5765263,51.7775261
4873,19.5764976,51.7752777
4874,19.5764690,51.7730293
4875,19.5764403,51.7707809
4876,19.5764117,51.7685325
4877,19.5763831,51.7662842
4878,19.5763544,51.7640358
4879,19.5763258,51.7617874
4880,19.5762972,51.7595390
4881,19.5762686,51.7572906
4882,19.5762399,51.7550422
4883,19.5762113,51.7527938
4884,19.5761827,51.7505454
4885,19.5761541,51.7482970
4886,19.5761255,51.7460486
4887,19.5760969,51.7438002
4888,19.5760683,51.7415518
4889,19.5760397,51.7393034
4890,19.5760111,51.7370550
4891,19.5759825,51.7348066
4892,19.5759540,51.7325582
4893,19.5759254,51.7303098
4894,19.5758968,51.7280614
4895,19.5758682,51.7258130
4896,19.5758397,51.7235646
4897,19.5758111,51.7213162
4898,19.5757825,51.7190678
4899,19.5757540,51.7168194
4900,19.5757254,51.7145709
4901,19.5756969,51.7123225
4902,19.5756683,51.7100741
4903,19.5756398,51.7078257
4904,19.5756113,51.7055773
4905,19.5801700,51.8168573
4906,19.5801411,51.8146089
4907,19.5801123,51.8123605
4908,19.5800834,51.8101121
4909,19.5800546,51.8078638
4910,19.5800257,51.8056154
4911,19.5799968,51.8033670
4912,19.5799680,51.8011186
4913,19.5799391,51.7988703
4914,19.5799103,51.7966219
4915,19.5798815,51.7943735
4916,19.5798526,51.7921251
4917,19.5798238,51.7898768
4918,19.5797950,51.7876284
4919,19.5797661,51.7853800
4920,19.5797373,51.7831316
4921,19.5797085,51.7808832
4922,19.5796797,51.7786348
4923,19.5796509,51.7763865
4924,19.5796221,51.7741381
4925,19.5795933,51.7718897
4926,19.5795645,51.7696413
4927,19.5795357,51.7673929
4928,19.5795069,51.7651445
4929,19.5794781,51.7628961
4930,19.5794493,51.7606477
4931,19.5794205,51.7583994
4932,19.5793918,51.7561510
4933,19.5793630,51.7539026
4934,19.5793342,51.7516542
4935,19.5793054,51.7494058
4936,19.5792767,51.7471574
4937,19.5792479,51.7449090
4938,19.5792192,51.7426606
4939,19.5791904,51.7404122
4940,19.5791617,51.7381638
4941,19.5791329,51.7359154
4942,19.5791042,51.7336670
4943,19.5790755,51.7314186
4944,19.5790467,51.7291702
4945,19.5790180,51.7269218
4946,19.5789893,51.7246734
4947,19.5789606,51.7224250
4948,19.5789318,51.7201766
4949,19.5789031,51.7179282
4950,19.5788744,51.7156797
4951,19.5788457,51.7134313
4952,19.5788170,51.7111829
4953,19.5787883,51.7089345
4954,19.5787596,51.7066861
4955,19.5787309,51.7044377
4956,19.5832972,51.8157175
4957,19.5832682,51.8134692
4958,19.5832392,51.8112208
4959,19.5832102,51.8089724
4960,19.5831811,51.8067240
4961,19.5831521,51.8044757
4962,19.5831231,51.8022273
4963,19.5830941,51.7999789
4964,19.5830651,51.7977306
4965,19.5830361,51.7954822
4966,19.5830071,51.7932338
4967,19.5829781,51.7909854
4968,19.5829491,51.7887370
4969,19.5829202,51.7864887
4970,19.5828912,51.7842403
4971,19.5828622,51.7819919
4972,19.5828332,51.7797435
4973,19.5828043,51.7774951
4974,19.5827753,51.7752468
4975,19.5827463,51.7729984
4976,19.5827174,51.7707500
4977,19.5826884,51.7685016
4978,19.5826595,51.7662532
4979,19.5826305,51.7640048
4980,19.5826016,51.7617564
4981,19.5825727,51.7595080
4982,19.5825437,51.7572597
4983,19.5825148,51.7550113
4984,19.5824859,51.7527629
4985,19.5824570,51.7505145
4986,19.5824280,51.7482661
4987,19.5823991,51.7460177
4988,19.5823702,51.7437693
4989,19.5823413,51.7415209
4990,19.5823124,51.7392725
4991,19.5822835,51.7370241
4992,19.5822546,51.7347757
4993,19.5822257,51.7325273
4994,19.5821968,51.7302789
4995,19.5821679,51.7280305
4996,19.5821391,51.7257821
4997,19.5821102,51.7235337
4998,19.5820813,51.7212853
4999,19.5820524,51.7190369
5000,19.5820236,51.7167885
5001,19.5819947,51.7145401
5002,19.5819658,51.7122916
5003,19.5819370,51.7100432
5004,19.5819081,51.7077948
5005,19.5818793,51.7055464
5006,19.5818505,51.7032980
5007,19.5864535,51.8168261
5008,19.5864243,51.8145777
5009,19.5863951,51.8123294
5010,19.5863659,51.8100810
5011,19.5863367,51.8078326
5012,19.5863076,51.8055842
5013,19.5862784,51.8033359
5014,19.5862492,51.8010875
5015,19.5862201,51.7988391
5016,19.5861909,51.7965908
5017,19.5861618,51.7943424
5018,19.5861326,51.7920940
5019,19.5861035,51.7898456
5020,19.5860743,51.7875972
5021,19.5860452,51.7853489
5022,19.5860161,51.7831005
5023,19.5859869,51.7808521
5024,19.5859578,51.7786037
5025,19.5859287,51.7763553
5026,19.5858996,51.7741070
5027,19.5858705,51.7718586
5028,19.5858414,51.7696102
5029,19.5858122,51.7673618
5030,19.5857831,51.7651134
5031,19.5857540,51.7628650
5032,19.5857250,51.7606166
5033,19.5856959,51.7583683
5034,19.5856668,51.7561199
5035,19.5856377,51.7538715
5036,19.5856086,51.7516231
5037,19.5855795,51.7493747
5038,19.5855505,51.7471263
5039,19.5855214,51.7448779
5040,19.5854923,51.7426295
5041,19.5854633,51.7403811
5042,19.5854342,51.7381327
5043,19.5854052,51.7358843
5044,19.5853761,51.7336359
5045,19.5853471,51.7313875
5046,19.5853180,51.7291391
5047,19.5852890,51.7268907
5048,19.5852599,51.7246423
5049,19.5852309,51.7223939
5050,19.5852019,51.7201455
5051,19.5851729,51.7178971
5052,19.5851438,51.7156487
5053,19.5851148,51.7134003
5054,19.5850858,51.7111519
5055,19.5850568,51.7089035
5056,19.5850278,51.7066551
5057,19.5849988,51.7044066
5058,19.5895805,51.8156862
5059,19.5895512,51.8134378
5060,19.5895218,51.8111895
5061,19.5894925,51.8089411
5062,19.5894632,51.8066927
5063,19.5894338,51.8044444
5064,19.5894045,51.8021960
5065,19.5893752,51.7999476
5066,19.5893459,51.7976992
5067,19.5893166,51.7954509
5068,19.5892873,51.7932025
5069,19.5892580,51.7909541
5070,19.5892287,51.7887057
5071,19.5891994,51.7864574
5072,19.5891701,51.7842090
5073,19.5891408,51.7819606
5074,19.5891115,51.7797122
5075,19.5890822,51.7774638
5076,19.5890530,51.7752155
5077,19.5890237,51.7729671
5078,19.5889944,51.7707187
5079,19.5889652,51.7684703
5080,19.5889359,51.7662219
5081,19.5889066,51.7639735
5082,19.5888774,51.7617252
5083,19.5888481,51.7594768
5084,19.5888189,51.7572284
5085,19.5887897,51.7549800
5086,19.5887604,51.7527316
5087,19.5887312,51.7504832
5088,19.5887020,51.7482348
5089,19.5886727,51.7459864
5090,19.5886435,51.7437380
5091,19.5886143,51.7414896
5092,19.5885851,51.7392412
5093,19.5885559,51.7369928
5094,19.5885267,51.7347445
5095,19.5884975,51.7324961
5096,19.5884683,51.7302477
5097,19.5884391,51.7279993
5098,19.5884099,51.7257509
5099,19.5883807,51.7235025
5100,19.5883515,51.7212541
5101,19.5883223,51.7190056
5102,19.5882931,51.7167572
5103,19.5882640,51.7145088
5104,19.5882348,51.7122604
5105,19.5882056,51.7100120
5106,19.5881765,51.7077636
5107,19.5881473,51.7055152
5108,19.5881182,51.7032668
5109,19.5880890,51.7010184
5110,19.5927369,51.8167946
5111,19.5927074,51.8145462
5112,19.5926779,51.8122979
5113,19.5926484,51.8100495
5114,19.5926189,51.8078011
5115,19.5925894,51.8055528
5116,19.5925600,51.8033044
5117,19.5925305,51.8010560
5118,19.5925010,51.7988076
5119,19.5924716,51.7965593
5120,19.5924421,51.7943109
5121,19.5924126,51.7920625
5122,19.5923832,51.7898142
5123,19.5923537,51.7875658
5124,19.5923243,51.7853174
5125,19.5922948,51.7830690
5126,19.5922654,51.7808206
5127,19.5922359,51.7785723
5128,19.5922065,51.7763239
5129,19.5921771,51.7740755
5130,19.5921477,51.7718271
5131,19.5921182,51.7695787
5132,19.5920888,51.7673304
5133,19.5920594,51.7650820
5134,19.5920300,51.7628336
5135,19.5920006,51.7605852
5136,19.5919712,51.7583368
5137,19.5919418,51.7560884
5138,19.5919124,51.7538400
5139,19.5918830,51.7515917
5140,19.5918536,51.7493433
5141,19.5918242,51.7470949
5142,19.5917948,51.7448465
5143,19.5917655,51.7425981
5144,19.5917361,51.7403497
5145,19.5917067,51.7381013
5146,19.5916774,51.7358529
5147,19.5916480,51.7336045
5148,19.5916186,51.7313561
5149,19.5915893,51.7291077
5150,19.5915599,51.7268593
5151,19.5915306,51.7246109
5152,19.5915013,51.7223625
5153,19.5914719,51.7201141
5154,19.5914426,51.7178657
5155,19.5914132,51.7156173
5156,19.5913839,51.7133689
5157,19.5913546,51.7111205
5158,19.5913253,51.7088721
5159,19.5912960,51.7066237
5160,19.5912667,51.7043753
5161,19.5912373,51.7021269
5162,19.5912080,51.6998785
5163,19.5958638,51.8156545
5164,19.5958341,51.8134062
5165,19.5958045,51.8111578
5166,19.5957748,51.8089094
5167,19.5957452,51.8066611
5168,19.5957156,51.8044127
5169,19.5956859,51.8021643
5170,19.5956563,51.7999160
5171,19.5956267,51.7976676
5172,19.5955970,51.7954192
5173,19.5955674,51.7931709
5174,19.5955378,51.7909225
5175,19.5955082,51.7886741
5176,19.5954786,51.7864257
5177,19.5954490,51.7841774
5178,19.5954194,51.7819290
5179,19.5953898,51.7796806
5180,19.5953602,51.7774322
5181,19.5953306,51.7751838
5182,19.5953010,51.7729355
5183,19.5952715,51.7706871
5184,19.5952419,51.7684387
5185,19.5952123,51.7661903
5186,19.5951827,51.7639419
5187,19.5951532,51.7616936
5188,19.5951236,51.7594452
5189,19.5950941,51.7571968
5190,19.5950645,51.7549484
5191,19.5950350,51.7527000
5192,19.5950054,51.7504516
5193,19.5949759,51.7482032
5194,19.5949463,51.7459548
5195,19.5949168,51.7437064
5196,19.5948873,51.7414581
5197,19.5948577,51.7392097
5198,19.5948282,51.7369613
5199,19.5947987,51.7347129
5200,19.5947692,51.7324645
5201,19.5947397,51.7302161
5202,19.5947102,51.7279677
5203,19.5946807,51.7257193
5204,19.5946512,51.7234709
5205,19.5946217,51.7212225
5206,19.5945922,51.7189741
5207,19.5945627,51.7167257
5208,19.5945332,51.7144773
5209,19.5945037,51.7122289
5210,19.5944742,51.7099805
5211,19.5944448,51.7077321
5212,19.5944153,51.7054837
5213,19.5943858,51.7032353
5214,19.5943564,51.7009869
5215,19.5943269,51.6987384
5216,19.5989905,51.8145144
5217,19.5989607,51.8122660
5218,19.5989309,51.8100177
5219,19.5989011,51.8077693
5220,19.5988713,51.8055209
5221,19.5988415,51.8032726
5222,19.5988117,51.8010242
5223,19.5987819,51.7987758
5224,19.5987522,51.7965275
5225,19.5987224,51.7942791
5226,19.5986926,51.7920307
5227,19.5986628,51.7897823
5228,19.5986331,51.7875340
5229,19.5986033,51.7852856
5230,19.5985736,51.7830372
5231,19.5985438,51.7807889
5232,19.5985141,51.7785405
5233,19.5984843,51.7762921
5234,19.5984546,51.7740437
5235,19.5984248,51.7717953
5236,19.5983951,51.7695470
5237,19.5983654,51.7672986
5238,19.5983356,51.7650502
5239,19.5983059,51.7628018
5240,19.5982762,51.7605534
5241,19.5982465,51.7583050
5242,19.5982168,51.7560567
5243,19.5981871,51.7538083
5244,19.5981574,51.7515599
5245,19.5981277,51.7493115
5246,19.5980980,51.7470631
5247,19.5980683,51.7448147
5248,19.5980386,51.7425663
5249,19.5980089,51.7403179
5250,19.5979792,51.7380696
5251,19.5979496,51.7358212
5252,19.5979199,51.7335728
5253,19.5978902,51.7313244
5254,19.5978605,51.7290760
5255,19.5978309,51.7268276
5256,19.5978012,51.7245792
5257,19.5977716,51.7223308
5258,19.5977419,51.7200824
5259,19.5977123,51.7178340
5260,19.5976826,51.7155856
5261,19.5976530,51.7133372
5262,19.5976234,51.7110888
5263,19.5975937,51.7088404
5264,19.5975641,51.7065920
5265,19.5975345,51.7043436
5266,19.5975049,51.7020952
5267,19.5974753,51.6998468
5268,19.5974457,51.6975983
5269,19.6021470,51.8156225
5270,19.6021171,51.8133742
5271,19.6020871,51.8111258
5272,19.6020572,51.8088774
5273,19.6020272,51.8066291
5274,19.6019973,51.8043807
5275,19.6019673,51.8021323
5276,19.6019374,51.7998840
5277,19.6019074,51.7976356
5278,19.6018775,51.7953872
5279,19.6018476,51.7931389
5280,19.6018176,51.7908905
5281,19.6017877,51.7886421
5282,19.6017578,51.7863938
5283,19.6017279,51.7841454
5284,19.6016980,51.7818970
5285,19.6016681,51.7796486
5286,19.6016382,51.7774003
5287,19.6016083,51.7751519
5288,19.6015784,51.7729035
5289,19.6015485,51.7706551
5290,19.6015186,51.7684068
5291,19.6014887,51.7661584
5292,19.6014588,51.7639100
5293,19.6014289,51.7616616
5294,19.6013991,51.7594132
5295,19.6013692,51.7571648
5296,19.6013393,51.7549165
5297,19.6013095,51.7526681
5298,19.6012796,51.7504197
5299,19.6012498,51.7481713
5300,19.6012199,51.7459229
5301,19.6011901,51.7436745
5302,19.6011602,51.7414261
5303,19.6011304,51.7391777
5304,19.6011006,51.7369294
5305,19.6010707,51.7346810
5306,19.6010409,51.7324326
5307,19.6010111,51.7301842
5308,19.6009813,51.7279358
5309,19.6009515,51.7256874
5310,19.6009216,51.7234390
5311,19.6008918,51.7211906
5312,19.6008620,51.7189422
5313,19.6008322,51.7166938
5314,19.6008024,51.7144454
5315,19.6007726,51.7121970
5316,19.6007429,51.7099486
5317,19.6007131,51.7077002
5318,19.6006833,51.7054518
5319,19.6006535,51.7032034
5320,19.6006238,51.7009550
5321,19.6005940,51.6987066
5322,19.6005642,51.6964582
5323,19.6052736,51.8144822
5324,19.6052435,51.8122339
5325,19.6052134,51.8099855
5326,19.6051833,51.8077371
5327,19.6051532,51.8054888
5328,19.6051231,51.8032404
5329,19.6050929,51.8009920
5330,19.6050629,51.7987437
5331,19.6050328,51.7964953
5332,19.6050027,51.7942469
5333,19.6049726,51.7919986
5334,19.6049425,51.7897502
5335,19.6049124,51.7875018
5336,19.6048824,51.7852535
5337,19.6048523,51.7830051
5338,19.6048222,51.7807567
5339,19.6047922,51.7785083
5340,19.6047621,51.7762600
5341,19.6047320,51.7740116
5342,19.6047020,51.7717632
5343,19.6046720,51.7695148
5344,19.6046419,51.7672665
5345,19.6046119,51.7650181
5346,19.6045818,51.7627697
5347,19.6045518,51.7605213
5348,19.6045218,51.7582729
5349,19.6044918,51.7560246
5350,19.6044617,51.7537762
5351,19.6044317,51.7515278
5352,19.6044017,51.7492794
5353,19.6043717,51.7470310
5354,19.6043417,51.7447826
5355,19.6043117,51.7425342
5356,19.6042817,51.7402859
5357,19.6042517,51.7380375
5358,19.6042217,51.7357891
5359,19.6041918,51.7335407
5360,19.6041618,51.7312923
5361,19.6041318,51.7290439
5362,19.6041018,51.7267955
5363,19.6040719,51.7245471
5364,19.6040419,51.7222987
5365,19.6040119,51.7200503
5366,19.6039820,51.7178019
5367,19.6039520,51.7155535
5368,19.6039221,51.7133051
5369,19.6038921,51.7110567
5370,19.6038622,51.7088083
5371,19.6038323,51.7065599
5372,19.6038023,51.7043115
5373,19.6037724,51.7020631
5374,19.6037425,51.6998147
5375,19.6084303,51.8155902
5376,19.6084000,51.8133418
5377,19.6083697,51.8110935
5378,19.6083395,51.8088451
5379,19.6083092,51.8065968
5380,19.6082789,51.8043484
5381,19.6082487,51.8021000
5382,19.6082184,51.7998517
5383,19.6081882,51.7976033
5384,19.6081579,51.7953549
5385,19.6081277,51.7931066
5386,19.6080974,51.7908582
5387,19.6080672,51.7886098
5388,19.6080370,51.7863615
5389,19.6080068,51.7841131
5390,19.6079765,51.7818647
5391,19.6079463,51.7796163
5392,19.6079161,51.7773680
5393,19.6078859,51.7751196
5394,19.6078557,51.7728712
5395,19.6078255,51.7706228
5396,19.6077953,51.7683745
5397,19.6077651,51.7661261
5398,19.6077349,51.7638777
5399,19.6077047,51.7616293
5400,19.6076745,51.7593810
5401,19.6076443,51.7571326
5402,19.6076142,51.7548842
5403,19.6075840,51.7526358
5404,19.6075538,51.7503874
5405,19.6075237,51.7481390
5406,19.6074935,51.7458907
5407,19.6074633,51.7436423
5408,19.6074332,51.7413939
5409,19.6074030,51.7391455
5410,19.6073729,51.7368971
5411,19.6073427,51.7346487
5412,19.6073126,51.7324003
5413,19.6072825,51.7301519
5414,19.6072524,51.7279035
5415,19.6072222,51.7256552
5416,19.6071921,51.7234068
5417,19.6071620,51.7211584
5418,19.6071319,51.7189100
5419,19.6071018,51.7166616
5420,19.6070717,51.7144132
5421,19.6070416,51.7121648
5422,19.6070115,51.7099164
5423,19.6069814,51.7076680
5424,19.6069513,51.7054196
5425,19.6069212,51.7031712
5426,19.6068911,51.7009228
5427,19.6068610,51.6986744
5428,19.6115567,51.8144497
5429,19.6115263,51.8122014
5430,19.6114958,51.8099530
5431,19.6114654,51.8077046
5432,19.6114350,51.8054563
5433,19.6114046,51.8032079
5434,19.6113742,51.8009596
5435,19.6113438,51.7987112
5436,19.6113133,51.7964628
5437,19.6112829,51.7942145
5438,19.6112525,51.7919661
5439,19.6112222,51.7897177
5440,19.6111918,51.7874694
5441,19.6111614,51.7852210
5442,19.6111310,51.7829726
5443,19.6111006,51.7807243
5444,19.6110702,51.7784759
5445,19.6110399,51.7762275
5446,19.6110095,51.7739791
5447,19.6109792,51.7717308
5448,19.6109488,51.7694824
5449,19.6109184,51.7672340
5450,19.6108881,51.7649856
5451,19.6108577,51.7627373
5452,19.6108274,51.7604889
5453,19.6107971,51.7582405
5454,19.6107667,51.7559921
5455,19.6107364,51.7537437
5456,19.6107061,51.7514954
5457,19.6106758,51.7492470
5458,19.6106454,51.7469986
5459,19.6106151,51.7447502
5460,19.6105848,51.7425018
5461,19.6105545,51.7402534
5462,19.6105242,51.7380051
5463,19.6104939,51.7357567
5464,19.6104636,51.7335083
5465,19.6104333,51.7312599
5466,19.6104030,51.7290115
5467,19.6103727,51.7267631
5468,19.6103425,51.7245147
5469,19.6103122,51.7222663
5470,19.6102819,51.7200179
5471,19.6102517,51.7177695
5472,19.6102214,51.7155211
5473,19.6101911,51.7132727
5474,19.6101609,51.7110243
5475,19.6101306,51.7087759
5476,19.6101004,51.7065275
5477,19.6100701,51.7042791
5478,19.6100399,51.7020307
5479,19.6100097,51.6997823
5480,19.6146829,51.8133092
5481,19.6146524,51.8110608
5482,19.6146218,51.8088124
5483,19.6145912,51.8065641
5484,19.6145606,51.8043157
5485,19.6145300,51.8020674
5486,19.6144995,51.7998190
5487,19.6144689,51.7975706
5488,19.6144384,51.7953223
5489,19.6144078,51.7930739
5490,19.6143773,51.7908256
5491,19.6143467,51.7885772
5492,19.6143162,51.7863288
5493,19.6142856,51.7840805
5494,19.6142551,51.7818321
5495,19.6141635,51.7750870
5496,19.6141330,51.7728386
5497,19.6141025,51.7705902
5498,19.6140720,51.7683419
5499,19.6140414,51.7660935
5500,19.6140109,51.7638451
5501,19.6139804,51.7615967
5502,19.6139499,51.7593483
5503,19.6139195,51.7571000
5504,19.6138890,51.7548516
5505,19.6138585,51.7526032
5506,19.6138280,51.7503548
5507,19.6137975,51.7481064
5508,19.6137671,51.7458581
5509,19.6137366,51.7436097
5510,19.6137061,51.7413613
5511,19.6136757,51.7391129
5512,19.6136452,51.7368645
5513,19.6136148,51.7346161
5514,19.6135843,51.7323678
5515,19.6135539,51.7301194
5516,19.6135234,51.7278710
5517,19.6134930,51.7256226
5518,19.6134626,51.7233742
5519,19.6134321,51.7211258
5520,19.6134017,51.7188774
5521,19.6133713,51.7166290
5522,19.6133409,51.7143806
5523,19.6133105,51.7121322
5524,19.6132800,51.7098838
5525,19.6132496,51.7076354
5526,19.6132192,51.7053870
5527,19.6131888,51.7031386
5528,19.6178398,51.8144169
5529,19.6176861,51.8031751
5530,19.6176554,51.8009267
5531,19.6176246,51.7986784
5532,19.6175939,51.7964300
5533,19.6175632,51.7941816
5534,19.6175325,51.7919333
5535,19.6175018,51.7896849
5536,19.6174711,51.7874366
5537,19.6174404,51.7851882
5538,19.6174097,51.7829398
5539,19.6172870,51.7739463
5540,19.6172563,51.7716980
5541,19.6172256,51.7694496
5542,19.6171950,51.7672012
5543,19.6171643,51.7649529
5544,19.6171336,51.7627045
5545,19.6171030,51.7604561
5546,19.6170723,51.7582077
5547,19.6170417,51.7559594
5548,19.6170110,51.7537110
5549,19.6169804,51.7514626
5550,19.6169498,51.7492142
5551,19.6169191,51.7469658
5552,19.6168885,51.7447175
5553,19.6168579,51.7424691
5554,19.6168273,51.7402207
5555,19.6167967,51.7379723
5556,19.6167661,51.7357239
5557,19.6167355,51.7334755
5558,19.6167049,51.7312271
5559,19.6166743,51.7289788
5560,19.6166437,51.7267304
5561,19.6166131,51.7244820
5562,19.6165825,51.7222336
5563,19.6165519,51.7199852
5564,19.6165213,51.7177368
5565,19.6164908,51.7154884
5566,19.6164602,51.7132400
5567,19.6164296,51.7109916
5568,19.6163991,51.7087432
5569,19.6163685,51.7064948
5570,19.6207188,51.7952893
5571,19.6206879,51.7930409
5572,19.6203794,51.7705573
5573,19.6203486,51.7683089
5574,19.6203178,51.7660605
5575,19.6202870,51.7638122
5576,19.6202562,51.7615638
5577,19.6202254,51.7593154
5578,19.6201946,51.7570670
5579,19.6201638,51.7548187
5580,19.6201330,51.7525703
5581,19.6201022,51.7503219
5582,19.6200714,51.7480735
5583,19.6200406,51.7458251
5584,19.6200098,51.7435768
5585,19.6199791,51.7413284
5586,19.6199483,51.7390800
5587,19.6199175,51.7368316
5588,19.6198868,51.7345832
5589,19.6198560,51.7323348
5590,19.6198252,51.7300865
5591,19.6197945,51.7278381
5592,19.6197637,51.7255897
5593,19.6197330,51.7233413
5594,19.6197023,51.7210929
5595,19.6196715,51.7188445
5596,19.6196408,51.7165961
5597,19.6196101,51.7143477
5598,19.6195793,51.7120993
5599,19.6195486,51.7098509
5600,19.6235024,51.7694165
5601,19.6234715,51.7671681
5602,19.6233786,51.7604230
5603,19.6233476,51.7581746
5604,19.6233166,51.7559262
5605,19.6232857,51.7536779
5606,19.6232547,51.7514295
5607,19.6232238,51.7491811
5608,19.6231929,51.7469327
5609,19.6231619,51.7446844
5610,19.6231310,51.7424360
5611,19.6231001,51.7401876
5612,19.6230691,51.7379392
5613,19.6230382,51.7356908
5614,19.6230073,51.7334425
5615,19.6229764,51.7311941
5616,19.6229455,51.7289457
5617,19.6229146,51.7266973
5618,19.6228837,51.7244489
5619,19.6228528,51.7222005
5620,19.6228219,51.7199521
5621,19.6227910,51.7177037
5622,19.6227601,51.7154554
5623,19.6227292,51.7132070
5624,19.6264386,51.7547854
5625,19.6264074,51.7525370
5626,19.6263763,51.7502886
5627,19.6263452,51.7480403
5628,19.6263142,51.7457919
5629,19.6262831,51.7435435
5630,19.6262520,51.7412951
5631,19.6262209,51.7390467
5632,19.6261898,51.7367984
5633,19.6261587,51.7345500
5634,19.6261277,51.7323016
5635,19.6260966,51.7300532
5636,19.6260655,51.7278048
5637,19.6260345,51.7255564
5638,19.6260034,51.7233081
5639,19.6259724,51.7210597
5640,19.6259413,51.7188113
5641,19.6295916,51.7558928
5642,19.6295603,51.7536444
5643,19.6295290,51.7513961
5644,19.6294978,51.7491477
5645,19.6294665,51.7468993
5646,19.6294353,51.7446509
5647,19.6294040,51.7424026
5648,19.6293728,51.7401542
5649,19.6293416,51.7379058
5650,19.6293103,51.7356574
5651,19.6292791,51.7334090
5652,19.6292479,51.7311607
5653,19.6292167,51.7289123
5654,19.6291855,51.7266639
5655,19.6291542,51.7244155
5656,19.6291230,51.7221671
5657,19.6327133,51.7547518
