id,lon,lat
132,19.838469934398493,50.005122338575326
133,19.8383916981597,50.000624446153665
134,19.838313481670532,49.996126550136694
135,19.846054323901548,50.09278655537292
136,19.845975134687066,50.08828874001305
137,19.845895965492385,50.083790921057954
138,19.845816816310915,50.07929309850755
139,19.84573768713607,50.07479527236177
140,19.845658577961274,50.070297442620536
141,19.845579488779947,50.06579960928378
142,19.84550041958552,50.06130177235143
143,19.845421370371408,50.05680393182342
144,19.845342341131055,50.05230608769968
145,19.84526333185789,50.047808239980135
146,19.84518434254535,50.043310388664715
147,19.845105373186872,50.03881253375335
148,19.845026423775906,50.03431467524599
149,19.84494749430589,50.02981681314253
150,19.844868584770282,50.025318947442926
151,19.84478969516253,50.02082107814709
152,19.844710825476085,50.01632320525497
153,19.84463197570441,50.01182532876649
154,19.844553145840965,50.007327448681586
155,19.844474335879212,50.002829565000155
156,19.844395545812617,49.99833167772217
157,19.844316775634653,49.99383378684754
158,19.85214902041065,50.094991175554654
159,19.852069254558916,50.09049336901023
160,19.851989508873483,50.08599555886931
161,19.851909783347715,50.08149774513179
162,19.851830077974977,50.076999927797644
163,19.85175039274864,50.072502106866764
164,19.851670727662086,50.068004282339096
165,19.851591082708683,50.063506454214576
166,19.851511457881813,50.0590086224931
167,19.85143185317486,50.05451078717465
168,19.851352268581206,50.050012948259116
169,19.851272704094242,50.04551510574645
170,19.851193159707364,50.04101725963657
171,19.85111363541396,50.0365194099294
172,19.85103413120743,50.03202155662489
173,19.850954647081174,50.02752369972298
174,19.8508751830286,50.02302583922354
175,19.850795739043107,50.01852797512658
176,19.85071631511811,50.014030107431985
177,19.850636911247022,50.00953223613969
178,19.850557527423256,50.00503436124962
179,19.850478163640233,50.00053648276173
180,19.85039881989137,49.99603860067593
181,19.8503194961701,49.99154071499217
182,19.85024019246984,49.98704282571035
183,19.858405019750375,50.106191056603215
184,19.8581639308984,50.09269767436335
185,19.858083608582348,50.088199873087895
186,19.858003306572463,50.08370206821459
187,19.857923024862057,50.07920425974335
188,19.85784276344446,50.07470644767411
189,19.857762522312992,50.07020863200681
190,19.85768230146098,50.06571081274135
191,19.857602100881753,50.061212989877696
192,19.857521920568654,50.05671516341575
193,19.857441760515012,50.05221733335547
194,19.857361620714176,50.04771949969676
195,19.85728150115948,50.04322166243958
196,19.857201401844275,50.03872382158383
197,19.85712132276191,50.03422597712945
198,19.85704126390573,50.02972812907638
199,19.856961225269107,50.02523027742455
200,19.856881206845387,50.020732422173886
201,19.856801208627928,50.01623456332433
202,19.856721230610106,50.011736700875794
203,19.856641272785286,50.00723883482823
204,19.856561335146825,50.002740965181545
205,19.856481417688112,49.99824309193569
206,19.856401520402517,49.99374521509059
207,19.856321643283422,49.98924733464617
208,19.856241786324205,49.98474945060238
209,19.86450198374201,50.108395011480034
210,19.86442102325696,50.103897229918424
